year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c2_1	c2_2	c2_3
2015	F	35-39	2	2	2	10909	9863	12636
2015	F	35-39	2	2	3	10909	9863	12636
2015	F	35-39	2	2	5	10909	9863	12636
2015	F	35-39	2	2	4	10909	9863	12636
2015	F	35-39	2	2	1	24726	16121	16158
2015	F	35-39	2	3	2	10909	9863	12636
2015	F	35-39	2	3	3	10909	9863	12636
2015	F	35-39	2	3	5	10909	9863	12636
2015	F	35-39	2	3	4	10909	9863	12636
2015	F	35-39	2	3	1	24726	16121	16158
2015	F	40-44	1	1	2	10793	9568	10666
2015	F	40-44	1	1	3	10793	9568	10666
2015	F	40-44	1	1	5	10793	9568	10666
2015	F	40-44	1	1	4	10793	9568	10666
2015	F	40-44	1	1	1	23319	14170	14871
2015	F	40-44	1	4	2	10793	9568	10666
2015	F	40-44	1	4	3	10793	9568	10666
2015	F	40-44	1	4	5	10793	9568	10666
2015	F	40-44	1	4	4	10793	9568	10666
2015	F	40-44	1	4	1	23319	14170	14871
2015	F	40-44	1	2	2	10793	9568	10666
2015	F	40-44	1	2	3	10793	9568	10666
2015	F	40-44	1	2	5	10793	9568	10666
2015	F	40-44	1	2	4	10793	9568	10666
2015	F	40-44	1	2	1	23319	14170	14871
2015	F	40-44	1	3	2	10793	9568	10666
2015	F	40-44	1	3	3	10793	9568	10666
2015	F	40-44	1	3	5	10793	9568	10666
2015	F	40-44	1	3	4	10793	9568	10666
2015	F	40-44	1	3	1	23319	14170	14871
2015	F	40-44	4	1	2	10793	9568	10666
2015	F	40-44	4	1	3	10793	9568	10666
2015	F	40-44	4	1	5	10793	9568	10666
2015	F	40-44	4	1	4	10793	9568	10666
2015	F	40-44	4	1	1	23319	14170	14871
2015	F	40-44	4	4	2	10793	9568	10666
2015	F	40-44	4	4	3	10793	9568	10666
2015	F	40-44	4	4	5	10793	9568	10666
2015	F	40-44	4	4	4	10793	9568	10666
2015	F	40-44	4	4	1	23319	14170	14871
2015	F	40-44	4	2	2	10793	9568	10666
2015	F	40-44	4	2	3	10793	9568	10666
2015	F	40-44	4	2	5	10793	9568	10666
2015	F	40-44	4	2	4	10793	9568	10666
2015	F	40-44	4	2	1	23319	14170	14871
2015	F	40-44	4	3	2	10793	9568	10666
2015	F	40-44	4	3	3	10793	9568	10666
2015	F	40-44	4	3	5	10793	9568	10666
2015	F	40-44	4	3	4	10793	9568	10666
2015	F	40-44	4	3	1	23319	14170	14871
2015	F	40-44	3	1	2	10793	9568	10666
2015	F	40-44	3	1	3	10793	9568	10666
2015	F	40-44	3	1	5	10793	9568	10666
2015	F	40-44	3	1	4	10793	9568	10666
2015	F	40-44	3	1	1	23319	14170	14871
2015	F	40-44	3	4	2	10793	9568	10666
2015	F	40-44	3	4	3	10793	9568	10666
2015	F	40-44	3	4	5	10793	9568	10666
2015	F	40-44	3	4	4	10793	9568	10666
2015	F	40-44	3	4	1	23319	14170	14871
2015	F	40-44	3	2	2	10793	9568	10666
2015	F	40-44	3	2	3	10793	9568	10666
2015	F	40-44	3	2	5	10793	9568	10666
2015	F	40-44	3	2	4	10793	9568	10666
2015	F	40-44	3	2	1	23319	14170	14871
2015	F	40-44	3	3	2	10793	9568	10666
2015	F	40-44	3	3	3	10793	9568	10666
2015	F	40-44	3	3	5	10793	9568	10666
2015	F	40-44	3	3	4	10793	9568	10666
2015	F	40-44	3	3	1	23319	14170	14871
2015	F	40-44	2	1	2	10793	9568	10666
2015	F	40-44	2	1	3	10793	9568	10666
2015	F	40-44	2	1	5	10793	9568	10666
2015	F	40-44	2	1	4	10793	9568	10666
2015	F	40-44	2	1	1	23319	14170	14871
2015	F	40-44	2	4	2	10793	9568	10666
2015	F	40-44	2	4	3	10793	9568	10666
2015	F	40-44	2	4	5	10793	9568	10666
2015	F	40-44	2	4	4	10793	9568	10666
