country	year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3	c1_1	c1_2	c1_3	c2_1	c2_2	c2_3
EE	2015	F	20	0	3	3	3206	11066	6490	0	0	0	0	0	0
EE	2015	F	20	0	3	0	9101	20091	7976	50	213	66	331	696	737
EE	2015	F	20	0	1	1	3206	11066	6490	0	0	0	0	0	0
EE	2015	F	20	0	1	2	3206	11066	6490	0	0	0	0	0	0
EE	2015	F	20	0	1	4	3206	11066	6490	0	0	0	0	0	0
EE	2015	F	20	0	1	3	3206	11066	6490	0	0	0	0	0	0
EE	2015	F	20	0	1	0	9101	20091	7976	50	213	66	331	696	737
EE	2015	F	20	0	2	1	3206	11066	6490	0	0	0	0	0	0
EE	2015	F	20	0	2	2	3206	11066	6490	0	0	0	0	0	0
EE	2015	F	20	0	2	4	3206	11066	6490	0	0	0	0	0	0
EE	2015	F	20	0	2	3	3206	11066	6490	0	0	0	0	0	0
EE	2015	F	20	0	2	0	9101	20091	7976	50	213	66	331	696	737
EE	2015	F	20	3	0	1	3206	11066	6490	0	0	0	0	0	0
EE	2015	F	20	3	0	2	3206	11066	6490	0	0	0	0	0	0
EE	2015	F	20	3	0	4	3206	11066	6490	0	0	0	0	0	0
EE	2015	F	20	3	0	3	3206	11066	6490	0	0	0	0	0	0
EE	2015	F	20	3	0	0	9101	20091	7976	50	213	66	331	696	737
EE	2015	F	20	3	3	1	3206	11066	6490	0	0	0	0	0	0
EE	2015	F	20	3	3	2	3206	11066	6490	0	0	0	0	0	0
EE	2015	F	20	3	3	4	3206	11066	6490	0	0	0	0	0	0
EE	2015	F	20	3	3	3	3206	11066	6490	0	0	0	0	0	0
EE	2015	F	20	3	3	0	9101	20091	7976	50	213	66	331	696	737
EE	2015	F	20	3	1	1	3206	11066	6490	0	0	0	0	0	0
EE	2015	F	20	3	1	2	3206	11066	6490	0	0	0	0	0	0
EE	2015	F	20	3	1	4	3206	11066	6490	0	0	0	0	0	0
EE	2015	F	20	3	1	3	3206	11066	6490	0	0	0	0	0	0
EE	2015	F	20	3	1	0	9101	20091	7976	50	213	66	331	696	737
EE	2015	F	20	3	2	1	3206	11066	6490	0	0	0	0	0	0
EE	2015	F	20	3	2	2	3206	11066	6490	0	0	0	0	0	0
EE	2015	F	20	3	2	4	3206	11066	6490	0	0	0	0	0	0
EE	2015	F	20	3	2	3	3206	11066	6490	0	0	0	0	0	0
EE	2015	F	20	3	2	0	9101	20091	7976	50	213	66	331	696	737
EE	2015	F	20	2	0	1	3206	11066	6490	0	0	0	0	0	0
EE	2015	F	20	2	0	2	3206	11066	6490	0	0	0	0	0	0
EE	2015	F	20	2	0	4	3206	11066	6490	0	0	0	0	0	0
EE	2015	F	20	2	0	3	3206	11066	6490	0	0	0	0	0	0
EE	2015	F	20	2	0	0	9101	20091	7976	50	213	66	331	696	737
EE	2015	F	20	2	3	1	3206	11066	6490	0	0	0	0	0	0
EE	2015	F	20	2	3	2	3206	11066	6490	0	0	0	0	0	0
EE	2015	F	20	2	3	4	3206	11066	6490	0	0	0	0	0	0
EE	2015	F	20	2	3	3	3206	11066	6490	0	0	0	0	0	0
EE	2015	F	20	2	3	0	9101	20091	7976	50	213	66	331	696	737
EE	2015	F	20	2	1	1	3206	11066	6490	0	0	0	0	0	0
EE	2015	F	20	2	1	2	3206	11066	6490	0	0	0	0	0	0
EE	2015	F	20	2	1	4	3206	11066	6490	0	0	0	0	0	0
EE	2015	F	20	2	1	3	3206	11066	6490	0	0	0	0	0	0
EE	2015	F	20	2	1	0	9101	20091	7976	50	213	66	331	696	737
EE	2015	F	20	2	2	1	3206	11066	6490	0	0	0	0	0	0
EE	2015	F	20	2	2	2	3206	11066	6490	0	0	0	0	0	0
EE	2015	F	20	2	2	4	3206	11066	6490	0	0	0	0	0	0
EE	2015	F	20	2	2	3	3206	11066	6490	0	0	0	0	0	0
EE	2015	F	20	2	2	0	9101	20091	7976	50	213	66	331	696	737
EE	2015	F	20	1	0	1	3206	11066	6490	0	0	0	0	0	0
EE	2015	F	20	1	0	2	3206	11066	6490	0	0	0	0	0	0
